timestamp,temperature
1647167597.7324307,0.5343088699918431
1647167602.7340105,0.6967645364617455
1647167607.7479975,0.056523365291195726
1647167612.7513208,0.3913515861186251
1647167617.7594047,0.725783686503039
1647167622.7685428,0.3378055214557274
1647167627.7825692,0.7305752157741335
1647167632.790261,0.20850220185380286
1647167637.7997646,0.9977836855029025
1647167642.806894,0.8434698329642448
1647167647.820916,0.04784731909705309
1647167652.8248463,0.30118062528439715
1647167657.8287663,0.45274517021701277
1647167658.281403,0.09116059364523688
1647167658.281403,0.6286670011552045
1647167716.788973,0.37987065637016026
1647167721.802918,0.5955241137006836
1647167726.8167815,0.06910974258558744
1647167731.82,0.5869225385159067
1647167736.8296778,0.20824595443518368
1647167741.8471794,0.08698547225637154
1647167746.8497818,0.2376606648825832
1647167751.85209,0.4079731428785708
1647167756.865085,0.6899068733623056
1647167761.8718195,0.1834460472819096
1647167766.8860815,0.8753183603491501
1647167771.901775,0.9148232458254033
1647167776.910355,0.4270708771205276
1647167781.9276788,0.3015821603449397
1647167786.9392993,0.6404705094276261
1647167791.9502661,0.45330954617327057
1647167796.9523547,0.9292558989009282
1647167801.967301,0.3930278551740297
1647167806.9709265,0.013283540406425765
1647167811.9824033,0.28428374217750674
1647167816.9861052,0.19472554379694318
1647167821.99669,0.8160101278845194
1647167827.0069675,0.09848982312390375
1647167832.0162737,0.908813248877688
1647167837.018511,0.881011320337496
1647167842.0231693,0.6115768884204474
1647167847.0285437,0.8717376770854386
1647167852.0435743,0.7705568143538077
1647167857.0447037,0.37315044091311345
1647167862.058958,0.738702078101796
1647167867.0670176,0.20819434782738844
1647167872.0737932,0.11933932865216501
1647167877.0758145,0.6662346815344148
1647167882.080384,0.47010116521397727
1647167887.082464,0.9216160611373323
1647167892.088415,0.7462305334416519
1647167897.0915732,0.2044885961706231
1647167902.1006727,0.9607853013722419
1647167907.104228,0.8361832570361046
1647167912.1067219,0.1050684428294637
1647167917.1200013,0.19047163296707037
1647167922.1325252,0.8266898892844704
1647167927.1476424,0.5164782797275298
1647167932.1625266,0.4326888299830992
1647167937.1687775,0.9959237657449955
1647167942.173566,0.30125577128190395
1647167947.188452,0.4077020274718197
1647167952.2026908,0.1670539807403315
1647167957.2118123,0.6382113542357492
1647167962.218953,0.47281338196120015
1647167967.2237282,0.4566949528192539
1647167972.2315965,0.566642637864436
1647167977.2446618,0.8180901549194989
1647167982.2498455,0.47483895471009985
1647167987.2633843,0.0037143005533405438
1647167992.2727063,0.9987887102897114
1647167997.2778199,0.2963642431841258
1647168002.282762,0.5942678638357702
1647168007.2880783,0.2799768228887548
1647168012.2917807,0.9094858218668255
1647168017.3031733,0.8112096797812138
1647168022.3178012,0.4480540420730036
1647168027.3207273,0.8674045596820174
1647168032.3273296,0.17986050807987086
1647168037.3427913,0.6504861698867667
1647168042.355288,0.26065506977608865
1647168047.364627,0.13989503820374583
1647168052.3793657,0.5745937917871523
1647168057.394477,0.3798380379242051
1647168062.4073803,0.3900951943583798
1647168067.421541,0.7128419611000406
1647168072.433978,0.6459655139867861
1647168077.4390414,0.28555693766665713
1647168082.4524407,0.46885792286852024
1647168087.4555569,0.0064823771148722065
1647168092.4606674,0.6550142407711232
1647168097.467927,0.7537665138926188
1647168102.471365,0.9037255944929558
1647168107.4724944,0.5344662589636509
1647168112.479771,0.09466820435539736
1647168117.4840338,0.6698375983216045
1647168122.495728,0.4553020358755878
1647168127.5104074,0.9822357198384472
1647168132.5249856,0.8418004306304538
1647168137.5327592,0.5028368501141042
1647168142.5347316,0.22832823643014655
1647168147.544759,0.2855384636119419
1647168152.551213,0.1887502622762104
1647168157.5523295,0.6771583101397789
1647168162.559135,0.8410464360573896
1647168167.5739822,0.9387067612245092
1647168172.5817788,0.7514601001252872
1647168177.5890124,0.6438021889405166
1647168182.6034188,0.5837452379284935
1647168187.616369,0.4703198625208581
1647168192.6280048,0.49631163947169965
1647168197.630918,0.9793805254106476
1647168202.6313996,0.8249869343148531
1647168207.6362343,0.48015738215899584
1647168212.6451242,0.19354227815913938
1647168217.6598654,0.4972066771671624
1647168222.6711333,0.8408258050838737
1647168227.6749294,0.6125317961106171
1647168232.6833582,0.5715916230375591
1647168237.6836567,0.7685716454466749
1647168242.696634,0.49672202168047064
1647168247.7130086,0.7157716839910373
1647168252.72788,0.8705652770073082
1647168257.7422347,0.32337425005542164
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168259.605651,0.7093201461411928
1647168372.9218652,0.8547913703669271
1647168377.9350662,0.47490224045247387
1647168382.9396143,0.8558802262105968
1647168387.9529614,0.4619941240719505
1647168392.9568913,0.2631151600550715
1647168397.9594066,0.9551623651388284
1647168402.9615028,0.05452906531388246
1647168407.9749002,0.5272243095484132
1647168412.9834003,0.004838208813483735
1647168417.9882634,0.9424106672248085
1647168422.9956582,0.5879555044536358
1647168427.9994645,0.6389964134785396
1647168432.9996116,0.7795956738259271
1647168438.0020037,0.6161780344523229
1647168443.0168803,0.878239407716003
1647168448.0199976,0.8196430178577105
1647168453.0233684,0.0006463107771270682
1647168458.0364492,0.47468353508277783
1647168463.0451403,0.12585012676874874
1647168468.0561264,0.3836294572704041
1647168473.0686703,0.795377588652783
1647168478.072439,0.16611088958576714
1647168483.0754387,0.176950550753746
1647168488.0804229,0.025701818858145042
1647168493.0871086,0.23454793744930202
1647168498.1034827,0.12914259047509047
1647168503.1074297,0.9584820199732687
1647168508.1233997,0.4791610627310474
1647168513.1327672,0.19523296047614158
1647168518.1333964,0.09656110600539025
1647168523.1418738,0.49603273389206937
1647168528.1489897,0.044360686799929994
1647168533.152451,0.862565540032494
1647168538.156291,0.6706086297656346
1647168543.1611526,0.7799565353104133
1647168548.172794,0.1875333492908433
1647168553.1788332,0.7625904534897354
1647168558.1811576,0.040701431392488385
1647168563.1844244,0.8896978708290237
1647168568.193792,0.822900697505408
1647168573.202339,0.5985789108653319
1647168578.2117262,0.5906959832005994
1647168583.2243946,0.35034511150352465
1647168588.2273798,0.45347850933612444
1647168593.236155,0.5498142931857548
1647168598.2469752,0.9307895414108971
1647168603.251408,0.03982760537312058
1647168608.2611537,0.4614145397477206
1647168613.2776003,0.7224533512955365
1647168618.2789235,0.4368895250229723
1647168623.2831485,0.04858778457221058
1647168628.2890334,0.4907405415885797
1647168633.2941408,0.5731987197219821
1647168638.3088455,0.2942662063833882
1647168643.3089397,0.0844191664052032
1647168648.3244708,0.7799304085253607
1647168653.3359847,0.48396809657869533
1647168658.3422143,0.6230036559436777
1647168663.3509352,0.06357259462836373
1647168668.3518856,0.20792158528734195
1647168673.3667772,0.7493287107290088
1647168678.3780112,0.6527358908568686
1647168683.3819482,0.8103584552640963
1647168688.3952312,0.21276870741736464
1647168693.4080694,0.09188954575336417
1647168698.4165125,0.7199109839843779
1647168703.43161,0.3982951437475194
1647168708.4332273,0.5158133240980805
1647168713.4390643,0.9846142166414649
1647168718.4482346,0.3912959113117963
1647168723.4515877,0.9568869137239497
1647168728.462666,0.2615373491040046
1647168733.4677227,0.11765027352293012
1647168738.4789321,0.3743185169768991
1647168743.4878883,0.20480992016832988
1647168748.4924757,0.9129682824486609
1647168753.5025995,0.03898491965820505
1647168758.5049589,0.5888209822700082
1647168763.5125003,0.46246767185012927
1647168768.5278518,0.70865466335868
1647168773.5429943,0.9709414720073538
1647168778.548672,0.8075778844091149
1647168783.5602915,0.7276242058768853
1647168788.5736728,0.8802043042399035
1647168793.5833154,0.9588480694425654
1647168798.589872,0.1601733914483543
1647168803.6012602,0.3272638203356376
1647168808.6150236,0.26868898114480655
1647168813.6234736,0.8676693745501778
1647168818.6328728,0.7201916510569508
1647168823.6355114,0.7976620773848908
1647168828.6474743,0.1068806000399043
1647168833.6630328,0.6464809455444445
1647168833.8776584,0.4887259485129857
1647168833.8776584,0.0697445751291017
1647168856.7941635,0.2749466637333051
1647168860.1920228,0.27613863655034177
1647168860.1920228,0.6831950826535447
1647168916.7792268,0.4225554271683988
1647168921.7917037,0.04773889087282379
1647168926.7971048,0.34992966131877035
1647168931.8070204,0.9307705479940822
1647168936.8112648,0.38443524459029166
1647168941.82673,0.25264990287667377
1647168946.8328645,0.3997610996364699
1647168951.8477118,0.5224264170950235
1647168956.863281,0.21470842119911004
1647168961.877321,0.04034197447563792
1647168966.881868,0.822612883283747
1647168971.8828213,0.5696558540399407
1647168976.8874953,0.59194344463853
1647168981.8923562,0.7144748043646576
1647168986.906848,0.8104683370685162
1647168991.9123504,0.2001976331408306
1647168996.918859,0.41431415464730237
1647169001.932126,0.02837309113701203
1647169006.9424334,0.5479075505805953
1647169011.9552145,0.8044156254698378
1647169016.9707563,0.5237434158839729
1647169021.9804552,0.5830010234909085
1647169026.993515,0.6633570177337873
1647169032.0082285,0.8123112338948183
1647169037.018925,0.07710985021964434
1647169042.032025,0.4202307276512257
1647169047.0395422,0.5537012151438249
1647169052.0426593,0.6913964215810284
1647169057.0455246,0.8184094803995285
1647169062.0520315,0.5539946394894671
1647169067.055299,0.09303642312184845
1647169072.066997,0.5521754652681872
1647169077.0807586,0.08051928944289954
1647169082.090928,0.7738116113076173
1647169087.0957854,0.12419141185142724
1647169092.0982597,0.3579610873500232
1647169097.1115165,0.20719203159990784
1647169102.120242,0.10916300277482582
1647169107.1347175,0.5162546168432646
1647169112.1488414,0.9305722280975872
1647169117.1558123,0.6985556619745028
1647169122.170279,0.6910299851942704
1647169127.1742213,0.90831757120296
1647169132.1796982,0.9911608774865808
1647169137.1939409,0.2531966067607615
1647169142.2087238,0.4623154579144664
1647169147.2129576,0.024241573643213665
1647169152.2277591,0.8945828717294285
1647169157.2304885,0.05637721988856159
1647169162.2323806,0.25874278396124295
1647169167.2436893,0.40412258795333755
1647169172.2598436,0.5372733551705979
1647169177.2609513,0.6706196063207448
1647169182.2712867,0.7418363875580141
1647169187.2705789,0.43580684271603554
1647169192.2870514,0.49619202094131554
1647169197.3022673,0.9486304504195548
1647169202.312889,0.6204813056227368
1647169207.3153367,0.8948177437490302
1647169212.330858,0.9259790303784535
1647169217.3313422,0.12263137705739735
1647169222.3375645,0.7648325469913302
1647169227.3417413,0.3578221680289385
1647169232.3527303,0.8230008100322416
1647169237.3549538,0.7308316724991727
1647169242.3679287,0.9939151864133232
1647169247.3729298,0.6710840827641059
1647169252.3848474,0.5133950366117197
1647169257.3948188,0.9346933736038783
1647169262.4074438,0.33505314475174097
1647169267.4163008,0.016161375052117788
1647169272.432864,0.512763254317178
1647169277.440774,0.781586616659486
1647169282.4512494,0.003164121985050561
1647169286.4812386,0.38688039050189005
1647169286.482238,0.8412453684765931
1647169336.777611,0.8422576103074662
1647169341.7803435,0.07614849887649411
1647169346.795546,0.9591070926822974
1647169351.811775,0.32243575998732066
1647169356.8162613,0.9753550236534775
1647169361.8230944,0.9639714069416677
1647169366.8279922,0.10729427935049618
1647169371.8323917,0.732419239696149
1647169376.8485062,0.7402167039017766
1647169381.850824,0.6627307972438655
1647169386.8524659,0.9221640971768846
1647169391.86278,0.25982776736870905
1647169396.8651302,0.5457714674869827
1647169401.8690553,0.46152103930965205
1647169406.8747323,0.22724667455929803
1647169411.8846366,0.7509586324054739
1647169416.8923562,0.6666428653055281
1647169421.8969443,0.014375250360251446
1647169426.9081929,0.7979362392987303
1647169431.9242816,0.32373684811210857
1647169436.9321492,0.1088439963352853
1647169441.9406667,0.28100040168605656
1647169446.3368628,0.5837491888426612
1647169451.9590945,0.7667982693152423
1647169456.9646168,0.9048640414665924
1647169461.979751,0.16357138914620462
1647169466.9823854,0.5821888380362604
1647169471.9869194,0.4282346073516726
1647169476.992777,0.4020449857176803
1647169481.9958386,0.5432502783348572
1647169487.0039062,0.2758535170165479
1647169492.0078464,0.7475098942930594
1647169497.0221493,0.9870118085319673
1647169502.0360253,0.9626540922328898
1647169507.0495954,0.3767849315001982
1647169512.0554771,0.10811405453017242
1647169517.056559,0.4240523609288902
1647169522.0578585,0.7009621297801418
1647169527.0737987,0.2755910047242792
1647169532.0897386,0.9934303925300477
1647169537.1044703,0.13114663325584264
1647169542.1086726,0.2665445559172849
1647169547.1245043,0.6571022900842789
1647169552.126488,0.28787632812982833
1647169557.1350331,0.9261122220949755
1647169562.1505141,0.06414200065604192
1647169567.163803,0.8160366307028492
1647169572.1718638,0.48621412816764964
1647169577.18315,0.10319570416848867
1647169582.1984813,0.2255662580177068
1647169587.2131658,0.6061845528906583
1647169592.2289991,0.6080296466077129
1647169597.2396955,0.03157385749423669
1647169602.2436428,0.7962940114490652
1647169607.2564967,0.6682323951232289
1647169612.2707472,0.3918140014872089
1647169617.2753558,0.5328297998735599
1647169622.2889688,0.3247863658914536
1647169627.3000033,0.7330091858489294
1647169632.3148515,0.3828479855506596
1647169637.3312163,0.5243338734976313
1647169642.343516,0.23734202076966293
1647169647.3546808,0.8252949189989406
1647169652.3662097,0.5338732156447169
1647169657.3794358,0.6050092190555652
1647169662.3867204,0.3982335786914506
1647169667.3962417,0.17741900265617883
1647169672.4010222,0.8749540199269006
1647169677.4084604,0.32274018196412535
1647169682.416803,0.6467640231894586
1647169687.4239018,0.044761596384241265
1647169692.4285407,0.4125173055256296
1647169697.4367595,0.2094651051038957
1647169702.4488645,0.49584660985151485
1647169707.4569094,0.3205138581222686
1647169712.4714642,0.7236661331830191
1647169717.4808245,0.2700424449701099
1647169722.4880483,0.4992374853687179
1647169727.497142,0.6886634072899621
1647169732.512745,0.007443713489085679
1647169737.5209832,0.6792181609503352
1647169742.5295463,0.7509950011732865
1647169747.5363846,0.5724526801998553
1647169752.539122,0.9946168966480304
1647169757.5430398,0.19339022596751154
1647169762.5544848,0.5095989830991248
1647169767.570223,0.32070520081469445
1647169772.5712867,0.4918425952350399
1647169777.5872064,0.3325695179397885
1647169782.5887132,0.3397434419560046
1647169787.598859,0.44569759644268936
1647169792.6131568,0.2941089409034532
1647169797.628925,0.944640695680595
1647169802.6314852,0.9023474707008455
1647169807.6340008,0.2867104788749496
1647169812.6472204,0.14981215248943625
1647169817.6528258,0.9568052070405697
1647169822.6642184,0.04799984400699586
1647169827.6731315,0.15493278782836528
1647169832.6820827,0.5000735520906352
1647169837.6961856,0.8995725282310751
1647169842.7075734,0.40518401801622705
1647169847.7207716,0.12325354501149366
1647169852.7237837,0.8792822483700264
1647169857.728562,0.7718820780473299
1647169862.7393498,0.7882143751469751
1647169867.7466366,0.7887295139837
1647169872.7489693,0.1240059262644504
1647169877.7628403,0.5497741101922711
1647169882.77103,0.26762482658169806
1647169887.7870805,0.3863317193501745
1647169892.8028564,0.24438349142966742
1647169897.8149672,0.29820735901714257
1647169902.8274848,0.9198725430773407
1647169907.8434632,0.8336763333615475
1647169912.854782,0.1962706175775505
1647169917.86345,0.2986215656944734
1647169922.8764367,0.056162544316786134
1647169927.880078,0.03858358699311071
1647169932.8959103,0.02779199322939696
1647169937.8998175,0.3709140398368982
1647169942.9041853,0.3078019158713484
1647169947.9122899,0.8407204004275404
1647169952.926277,0.1278812521117897
1647169957.9325552,0.149215168089176
1647169962.9395845,0.8739503477200975
1647169967.943153,0.5571642826644188
1647169972.9512591,0.6552917354447856
1647169977.9555333,0.020631816106807643
1647169982.9570634,0.29523434311702357
1647169987.9672945,0.02668200538901011
1647169992.9713333,0.4649710256917723
1647169997.9741445,0.21384966273877104
1647170002.9899473,0.36066320822885833
1647170007.9985816,0.7678204705045656
1647170013.0118365,0.8915830909472878
1647170018.024722,0.21039823482080933
1647170023.0369751,0.8381304952219742
1647170028.0449822,0.14611112817601368
1647170033.0500681,0.7584239317351928
1647170038.0613413,0.03347942714848118
1647170043.0657148,0.608393171341187
1647170048.0774643,0.09537503922585155
1647170053.0820997,0.8784190679751576
1647170058.096825,0.005715032664487141
1647170063.1084228,0.16771445680583486
1647170068.1241107,0.1471365783106784
1647170073.1295848,0.945799648405282
1647170078.1410246,0.11316208406171668
1647170083.1449635,0.4419987751624731
1647170088.1469662,0.02000644150219244
1647170093.1483705,0.9440975999929294
1647170098.1514866,0.7796050617560455
1647170103.1667845,0.0816211969515146
1647170108.1774611,0.6564330654869681
1647170113.1806042,0.13194559366424363
1647170118.1896172,0.7951937501072777
1647170123.1928048,0.2921047757330254
1647170128.2076235,0.9907508377600549
1647170133.2090874,0.646982791419904
1647170138.2098532,0.6098162472157009
1647170143.2248478,0.6514256766751229
1647170148.2396734,0.7238486856723895
1647170153.251516,0.9041422469827665
1647170158.2639887,0.4631699322944167
1647170163.2771327,0.972382036890632
1647170168.287147,0.5368421953066902
1647170172.8154404,0.08644200269328417
1647170172.8164394,0.8918085238587551
1647170296.7708323,0.02687690810843868
1647170301.7798917,0.5408654612692889
1647170306.785471,0.5654753877588301
1647170311.7924588,0.5651567792310667
1647170316.7962286,0.24440284756185626
1647170321.8084362,0.21112153886053653
1647170326.8128467,0.21177686659825412
1647170331.8207204,0.15181660118043672
1647170336.835043,0.5398268301126572
1647170341.8416872,0.5674337833334854
1647170346.8490167,0.014542778783070975
1647170351.8628864,0.09880171659315007
1647170356.8688033,0.26782815095915
1647170361.8800116,0.6407293044043825
1647170366.8944519,0.03801666389621061
1647170371.9044764,0.6048349435514045
1647170376.908476,0.12717115205976603
1647170381.9155657,0.43475860721210813
1647170386.9301848,0.3656786066769834
1647170391.9341505,0.9970607697595644
1647170396.9397707,0.9068830537010928
1647170401.9486365,0.03330084065999239
1647170406.9601457,0.3205996117023543
1647170411.9699004,0.6580935337018021
1647170416.9797022,0.372712224010044
1647170421.9829905,0.895150043794311
1647170426.989026,0.8067373872704999
1647170431.9972215,0.420910201419453
1647170437.0032947,0.49080754167624663
1647170442.0166557,0.4447776380924804
1647170447.0301526,0.06994189312971333
1647170452.0342155,0.09987426069116212
1647170457.038957,0.8650110199397922
1647170462.0447044,0.7485947510532961
1647170467.0588403,0.1306035144561265
1647170472.074501,0.6081723947997686
1647170477.0812607,0.7743359971479908
1647170482.0835917,0.798715471375019
1647170487.0995145,0.44393083053053395
1647170492.1113832,0.6794168204929114
1647170497.1234136,0.5438710802519157
1647170502.1368022,0.0355728705361964
1647170507.1543179,0.7393601557523843
1647170512.157408,0.774959826108256
1647170517.1638026,0.6377689961116075
1647170522.168812,0.5897289955091387
1647170527.175372,0.5561654923420006
1647170532.179669,0.03311024100369342
1647170537.1938183,0.5936001579568202
1647170542.1950514,0.4565435611608587
1647170547.198438,0.014371901028732204
1647170552.2035332,0.20570448738124025
1647170557.204679,0.9454009521892265
1647170562.207423,0.2672241137823874
1647170567.2224026,0.44167875247277244
1647170572.2384036,0.2785209744318706
1647170577.2483277,0.6884933923211103
1647170582.2520406,0.2512246439654975
1647170587.2677615,0.5833428961356116
1647170592.2832599,0.5299613661509878
1647170597.2882702,0.10431683066169983
1647170602.2935975,0.23615085018897386
1647170607.3089936,0.9788136616449167
1647170612.312332,0.5636489955199167
1647170617.328249,0.018870475582072443
1647170622.3308759,0.25139452929339046
1647170627.3352296,0.7721256848754053
1647170632.3393614,0.27487294102897286
1647170637.3457727,0.8339345731457467
1647170642.361287,0.7187295017800943
1647170647.3728616,0.4754052502224564
1647170652.3849392,0.3899596801916878
1647170657.39234,0.966291007842541
1647170662.39653,0.9110624625051507
1647170663.0466764,0.05265309306869492
1647170663.0466764,0.23984633903859864
1647170716.752074,0.6551769488920661
1647170721.767801,0.7327039047291415
1647170726.7722778,0.21473245861432722
1647170731.7806463,0.6000175677096626
1647170736.7822728,0.28274332651533474
1647170741.795866,0.4541953978450929
1647170746.8005772,0.09216168354899756
1647170751.8029685,0.2886034417888189
1647170756.8089185,0.1902370647595093
1647170761.8181822,0.36880602415004937
1647170766.8209481,0.011481561223367187
1647170771.8303347,0.4463167261812354
1647170776.841036,0.33093970584344623
1647170781.8528926,0.6674184559731093
1647170786.867222,0.40769706096722025
1647170791.8692515,0.47371008045239393
1647170796.874751,0.357713856869436
1647170801.875993,0.5363875065507275
1647170806.8889177,0.12444014639199308
1647170811.900507,0.5680031716466422
1647170816.9156458,0.001399247483233279
1647170821.9276805,0.39311876641533483
1647170826.935157,0.7793532014515192
1647170831.9457233,0.6191873254284552
1647170836.9523852,0.4425585866483941
1647170841.9637504,0.07113024047006633
1647170846.968987,0.27348239989510226
1647170851.9751358,0.6819135438773336
1647170856.9768345,0.44384376927419467
1647170861.9844606,0.6770708333876218
1647170866.9982803,0.2011668770426126
1647170872.0000875,0.7767165788512754
1647170877.007695,0.28197726771713794
1647170882.022478,0.3290558078476119
1647170887.0358684,0.8298643237152368
1647170892.0456574,0.4587290819792941
1647170897.0608242,0.5029868098178863
1647170902.069888,0.3383166349670038
1647170907.0737677,0.7526336453858233
1647170912.0871885,0.6684797537325395
1647170917.0918503,0.7722811055090156
1647170922.0966783,0.9486159713311105
1647170927.104173,0.5283070908703532
1647170932.119834,0.9989262162627341
1647170937.124429,0.04425896880050939
1647170942.1410267,0.6768245264225514
1647170947.154456,0.16095506367346835
1647170952.1661527,0.8535585140425259
1647170957.168331,0.5564717125725368
1647170962.1830122,0.44535744118580556
1647170967.193743,0.8151977364594527
1647170972.2051406,0.5377653032295229
1647170977.221661,0.23093846552713815
1647170982.2319674,0.8663139944667323
1647170987.2334194,0.8992326067541957
1647170992.2388802,0.9016673486699769
1647170997.2488031,0.49082755702886405
1647171002.255563,0.5755069158709089
1647171007.260812,0.32656328400682666
1647171012.2728932,0.06490547882722786
1647171017.289105,0.2831467684600615
1647171022.2923548,0.46674620525947597
1647171027.2968621,0.1490784034123982
1647171032.2993257,0.2121627787810022
1647171037.3102424,0.6599190926869181
1647171042.314839,0.20622627548335248
1647171047.331539,0.17917837117625224
1647171052.3367608,0.8683724833588129
1647171057.338838,0.9200128419010464
1647171062.350991,0.3546301087985423
1647171067.3646026,0.8098883392249776
1647171072.367973,0.3234127146162692
1647171077.3761103,0.5806853050118539
1647171082.3843548,0.9303475187675466
1647171087.396423,0.8815107501637621
1647171092.400347,0.46993862237877093
1647171097.4129357,0.48209260530614617
1647171102.427545,0.9535071523258837
1647171107.4431531,0.7074713373468894
1647171112.4536738,0.2934703692834194
1647171117.460563,0.708280896040901
1647171122.4650683,0.6944230915844583
1647171127.4716327,0.19063177434158407
1647171132.4875488,0.6769161367064033
1647171137.4928966,0.9748292503435831
1647171142.502182,0.26481467347043575
1647171147.5062082,0.639497303014555
1647171152.520302,0.1363733771186707
1647171157.536445,0.5758982836883825
1647171162.5526156,0.6341989596503398
1647171167.5662575,0.8132476453569711
1647171172.567781,0.2627595013074876
1647171177.5752401,0.7536608567034688
1647171182.587869,0.7665544116670647
1647171187.5989041,0.36712665914442133
1647171192.6032927,0.5631851502446964
1647171197.616758,0.49714583105043375
1647171202.6288304,0.6403504454719506
1647171207.6405766,0.20999382853399529
1647171212.649233,0.8362845745834114
1647171217.6652858,0.2008226671011304
1647171222.6773198,0.31629863147319637
1647171227.6922271,0.7162178934883866
1647171232.7006624,0.5867755269885007
1647171237.714446,0.9375441575258424
1647171240.6666281,0.6651216880805473
1647171240.6666281,0.8319074259739572
1647171256.7776513,0.8484470466075364
1647171261.7924626,0.9360682450977901
1647171266.2251043,0.47844621261382736
1647171266.2251043,0.922731546771717
1647171316.7803388,0.33854337442837334
1647171321.7869356,0.02213498279900883
1647171326.7924764,0.16485658108431822
1647171331.8047652,0.5122126058885439
1647171336.8167562,0.10677915609972888
1647171341.8229637,0.7769060240309674
1647171346.8333707,0.8833039469518491
1647171351.8371184,0.4242636553429171
1647171356.8405657,0.04293368931449226
1647171361.8436968,0.4795125069151095
1647171366.8593478,0.8347908991205983
1647171371.8639412,0.789208213783085
1647171376.8674805,0.3463805613589317
1647171381.878057,0.4761058938940308
1647171386.8874693,0.08675834269329064
1647171391.9023254,0.6486135841479299
1647171396.9168036,0.5020524796702548
1647171401.931344,0.7013326501589572
1647171406.9370854,0.7937054638013243
1647171411.9529662,0.7733110452127906
1647171416.963618,0.8524657686301513
1647171421.9675136,0.238399831770432
1647171426.9772851,0.19730522020326624
1647171431.9875994,0.6211979397711502
1647171437.0008361,0.5210856583802753
1647171442.014235,0.4352651331917401
1647171447.0198004,0.24594771937814508
1647171452.0210981,0.45777460753745625
1647171457.0325098,0.9273669480996398
1647171462.0418768,0.41161370007118925
1647171467.0519855,0.9846790321731584
1647171472.0637298,0.03962133520396205
1647171477.066102,0.6817010829045553
1647171482.0799594,0.6649124782932497
1647171487.0917165,0.7597608281220818
1647171492.1074839,0.3151559714769353
1647171497.1232388,0.40412712272244533
1647171502.1350665,0.8831729183163473
1647171507.1441114,0.8349545824641582
1647171512.1525311,0.5666551513674133
1647171517.1626465,0.7448737280194215
1647171522.1648448,0.3069046342464391
1647171527.1701462,0.8570018163521366
1647171532.174862,0.6586542602498836
1647171537.1806562,0.06035533225094869
1647171542.1971898,0.7493426400524277
1647171547.2023516,0.05363246970909896
1647171552.215417,0.9405617863199246
1647171557.2314932,0.6905515068285926
1647171562.2447135,0.13730677850079398
1647171567.2470667,0.05377403356571975
1647171572.2600796,0.8619671912134548
1647171577.2631,0.9099678835419157
1647171582.2686784,0.2312107910585529
1647171587.2786698,0.37334417125539643
1647171592.2887661,0.044197131241581755
1647171597.3035374,0.7892926211390133
1647171602.319451,0.8361991105458333
1647171607.3319693,0.026458941497987776
1647171612.3340766,0.4382768814346608
1647171614.3072855,0.2748016385131371
1647171614.3072855,0.056978711480891286
1647171676.7828548,0.2870971962186434
1647171681.7896233,0.9493356812405622
1647171686.8049939,0.2899383174168261
1647171691.81869,0.3713025408171826
1647171696.8340037,0.6112740879654666
1647171701.8429167,0.7944897531220827
1647171706.8439727,0.11534480647566736
1647171711.8592987,0.6471505657267732
1647171716.8666737,0.43067457828677314
1647171721.8754742,0.8800690858660821
1647171726.8914926,0.3674799690560806
1647171731.9019842,0.028739721475550595
1647171736.9164712,0.16626198506068568
1647171741.927642,0.339288110038125
1647171746.9429781,0.12968823771111437
1647171751.9547064,0.29586749744653895
1647171756.9566271,0.7724200802819519
1647171761.9593337,0.35661535182549964
1647171766.9713137,0.6236916707027149
1647171771.9771574,0.8997764324653965
1647171776.9868815,0.47694391967520566
1647171782.0022044,0.9658779043668978
1647171787.0090885,0.9125610128843481
1647171792.020341,0.7621375331710845
1647171797.028899,0.16079052296186036
1647171802.037581,0.1323990256269565
1647171807.0483623,0.8010271678758637
1647171812.059047,0.5500721770872746
1647171817.07355,0.5029684663270034
1647171822.0770817,0.2735098495999828
1647171827.088109,0.3781916217342468
1647171832.095686,0.23518554646662682
1647171837.1108928,0.5010592243643581
1647171842.117024,0.4113915150840949
1647171847.119799,0.4128083032342962
1647171852.1244447,0.726718791301921
1647171857.132862,0.3206378379306868
1647171862.1478102,0.026131741118122553
1647171865.78071,0.7155307517172677
1647171865.7817101,0.911680495193489
1647171916.7688327,0.825516002594812
1647171921.7747808,0.5898440165486235
1647171926.783904,0.6460145605816133
1647171931.7991674,0.9917830890772213
1647171936.803665,0.7570131757556771
1647171941.8126748,0.2931771762027854
1647171946.8200362,0.5196445776139816
1647171951.8275056,0.43104100973089743
1647171956.8307846,0.6417521920351696
1647171961.8403132,0.25491999378875485
1647171966.8447692,0.21157988853958665
1647171971.8578856,0.7834089997138951
